2,1343,583000000
3,1343,583000000
3,1343,583000000
0,1343,683000000
0,1343,683000000
1,1343,683000000
1,1343,683000000
2,1343,683000000
2,1343,683000000
3,1343,683000000
3,1343,683000000
0,1343,783000000
0,1343,783000000
1,1343,783000000
1,1343,783000000
2,1343,783000000
2,1343,783000000
3,1343,783000000
3,1343,783000000
4,1343,783000000
4,1343,783000000
0,1343,883000000
0,1343,883000000
1,1343,883000000
1,1343,883000000
2,1343,883000000
2,1343,883000000
3,1343,883000000
3,1343,883000000
0,1343,983000000
0,1343,983000000
1,1343,983000000
1,1343,983000000
2,1343,983000000
2,1343,983000000
3,1343,983000000
3,1343,983000000
0,1344,83000000
0,1344,83000000
1,1344,83000000
1,1344,83000000
2,1344,83000000
2,1344,83000000
0,1344,183000000
0,1344,183000000
1,1344,183000000
1,1344,183000000
2,1344,183000000
2,1344,183000000
3,1344,183000000
3,1344,183000000
0,1344,283000000
0,1344,283000000
1,1344,283000000
1,1344,283000000
2,1344,283000000
2,1344,283000000
3,1344,283000000
3,1344,283000000
0,1344,383000000
0,1344,383000000
1,1344,383000000
1,1344,383000000
2,1344,383000000
2,1344,383000000
0,1344,483000000
0,1344,483000000
1,1344,483000000
1,1344,483000000
2,1344,483000000
2,1344,483000000
3,1344,483000000
3,1344,483000000
0,1344,583000000
0,1344,583000000
1,1344,583000000
1,1344,583000000
2,1344,583000000
2,1344,583000000
0,1344,683000000
0,1344,683000000
1,1344,683000000
1,1344,683000000
2,1344,683000000
2,1344,683000000
0,1344,778000000
0,1344,778000000
1,1344,778000000
1,1344,778000000
2,1344,778000000
2,1344,778000000
0,1344,883000000
0,1344,883000000
1,1344,883000000
1,1344,883000000
2,1344,883000000
2,1344,883000000
3,1344,883000000
3,1344,883000000
0,1344,983000000
0,1344,983000000
1,1344,983000000
1,1344,983000000
2,1344,983000000
2,1344,983000000
0,1345,83000000
0,1345,83000000
1,1345,83000000
1,1345,83000000
2,1345,83000000
2,1345,83000000
3,1345,83000000
3,1345,83000000
0,1345,183000000
0,1345,183000000
1,1345,183000000
1,1345,183000000
2,1345,183000000
2,1345,183000000
3,1345,183000000
3,1345,183000000
0,1345,283000000
0,1345,283000000
1,1345,283000000
1,1345,283000000
2,1345,283000000
2,1345,283000000
3,1345,283000000
3,1345,283000000
4,1345,283000000
4,1345,283000000
0,1345,383000000
0,1345,383000000
1,1345,383000000
1,1345,383000000
2,1345,383000000
2,1345,383000000
0,1345,483000000
0,1345,483000000
1,1345,483000000
1,1345,483000000
2,1345,483000000
2,1345,483000000
3,1345,483000000
3,1345,483000000
0,1345,583000000
0,1345,583000000
1,1345,583000000
1,1345,583000000
2,1345,583000000
2,1345,583000000
3,1345,583000000
3,1345,583000000
0,1345,683000000
0,1345,683000000
1,1345,683000000
1,1345,683000000
2,1345,683000000
2,1345,683000000
0,1345,783000000
0,1345,783000000
1,1345,783000000
1,1345,783000000
2,1345,783000000
2,1345,783000000
3,1345,783000000
3,1345,783000000
0,1345,883000000
0,1345,883000000
1,1345,883000000
1,1345,883000000
2,1345,883000000
2,1345,883000000
3,1345,883000000
3,1345,883000000
0,1345,983000000
0,1345,983000000
1,1345,983000000
1,1345,983000000
2,1345,983000000
2,1345,983000000
3,1345,983000000
3,1345,983000000
0,1346,83000000
0,1346,83000000
1,1346,83000000
1,1346,83000000
0,1346,183000000
0,1346,183000000
1,1346,183000000
1,1346,183000000
2,1346,183000000
2,1346,183000000
0,1346,283000000
0,1346,283000000
1,1346,283000000
1,1346,283000000
2,1346,283000000
2,1346,283000000
0,1346,383000000
0,1346,383000000
1,1346,383000000
1,1346,383000000
2,1346,383000000
2,1346,383000000
3,1346,383000000
3,1346,383000000
0,1346,483000000
0,1346,483000000
1,1346,483000000
1,1346,483000000
2,1346,483000000
2,1346,483000000
3,1346,483000000
3,1346,483000000
0,1346,583000000
0,1346,583000000
1,1346,583000000
1,1346,583000000
2,1346,583000000
2,1346,583000000
3,1346,583000000
3,1346,583000000
0,1346,683000000
0,1346,683000000
1,1346,683000000
1,1346,683000000
2,1346,683000000
2,1346,683000000
3,1346,683000000
3,1346,683000000
4,1346,683000000
4,1346,683000000
0,1346,783000000
0,1346,783000000
1,1346,783000000
1,1346,783000000
2,1346,783000000
2,1346,783000000
0,1346,883000000
0,1346,883000000
1,1346,883000000
1,1346,883000000
2,1346,883000000
2,1346,883000000
3,1346,883000000
3,1346,883000000
0,1346,983000000
0,1346,983000000
1,1346,983000000
1,1346,983000000
2,1346,983000000
2,1346,983000000
3,1346,983000000
3,1346,983000000
0,1347,83000000
0,1347,83000000
1,1347,83000000
1,1347,83000000
2,1347,83000000
2,1347,83000000
3,1347,83000000
3,1347,83000000
0,1347,183000000
0,1347,183000000
1,1347,183000000
1,1347,183000000
2,1347,183000000
2,1347,183000000
0,1347,283000000
0,1347,283000000
1,1347,283000000
1,1347,283000000
2,1347,283000000
2,1347,283000000
0,1347,383000000
0,1347,383000000
1,1347,383000000
1,1347,383000000
2,1347,383000000
2,1347,383000000
3,1347,383000000
3,1347,383000000
4,1347,383000000
4,1347,383000000
0,1347,483000000
0,1347,483000000
1,1347,483000000
1,1347,483000000
2,1347,483000000
2,1347,483000000
0,1347,583000000
0,1347,583000000
1,1347,583000000
1,1347,583000000
2,1347,583000000
2,1347,583000000
3,1347,583000000
3,1347,583000000
0,1347,683000000
0,1347,683000000
1,1347,683000000
1,1347,683000000
2,1347,683000000
2,1347,683000000
3,1347,683000000
3,1347,683000000
0,1347,783000000
0,1347,783000000
1,1347,783000000
1,1347,783000000
2,1347,783000000
2,1347,783000000
3,1347,783000000
3,1347,783000000
0,1347,883000000
0,1347,883000000
1,1347,883000000
1,1347,883000000
2,1347,883000000
2,1347,883000000
3,1347,883000000
3,1347,883000000
0,1347,983000000
0,1347,983000000
1,1347,983000000
1,1347,983000000
2,1347,983000000
2,1347,983000000
3,1347,983000000
3,1347,983000000
4,1347,983000000
4,1347,983000000
0,1348,83000000
0,1348,83000000
1,1348,83000000
1,1348,83000000
2,1348,83000000
2,1348,83000000
3,1348,83000000
3,1348,83000000
0,1348,183000000
0,1348,183000000
1,1348,183000000
1,1348,183000000
2,1348,183000000
2,1348,183000000
3,1348,183000000
3,1348,183000000
0,1348,283000000
0,1348,283000000
1,1348,283000000
1,1348,283000000
2,1348,283000000
2,1348,283000000
3,1348,283000000
3,1348,283000000
0,1348,383000000
0,1348,383000000
1,1348,383000000
1,1348,383000000
2,1348,383000000
2,1348,383000000
3,1348,383000000
3,1348,383000000
4,1348,383000000
4,1348,383000000
0,1348,483000000
0,1348,483000000
1,1348,483000000
1,1348,483000000
2,1348,483000000
2,1348,483000000
3,1348,483000000
3,1348,483000000
0,1348,583000000
0,1348,583000000
1,1348,583000000
1,1348,583000000
0,1348,683000000
0,1348,683000000
1,1348,683000000
1,1348,683000000
0,1348,783000000
0,1348,783000000
1,1348,783000000
1,1348,783000000
2,1348,783000000
2,1348,783000000
3,1348,783000000
3,1348,783000000
0,1348,883000000
0,1348,883000000
1,1348,883000000
1,1348,883000000
0,1348,983000000
0,1348,983000000
1,1348,983000000
1,1348,983000000
0,1349,83000000
0,1349,83000000
1,1349,83000000
1,1349,83000000
0,1349,183000000
0,1349,183000000
1,1349,183000000
1,1349,183000000
2,1349,183000000
2,1349,183000000
0,1349,283000000
0,1349,283000000
1,1349,283000000
1,1349,283000000
2,1349,283000000
2,1349,283000000
0,1349,383000000
0,1349,383000000
1,1349,383000000
1,1349,383000000
2,1349,383000000
2,1349,383000000
0,1349,483000000
0,1349,483000000
1,1349,483000000
1,1349,483000000
2,1349,483000000
2,1349,483000000
3,1349,483000000
3,1349,483000000
0,1349,583000000
0,1349,583000000
1,1349,583000000
1,1349,583000000
2,1349,583000000
2,1349,583000000
0,1349,683000000
0,1349,683000000
1,1349,683000000
1,1349,683000000
2,1349,683000000
2,1349,683000000
3,1349,683000000
3,1349,683000000
0,1349,783000000
0,1349,783000000
1,1349,783000000
1,1349,783000000
2,1349,783000000
2,1349,783000000
3,1349,783000000
3,1349,783000000
0,1349,883000000
0,1349,883000000
1,1349,883000000
1,1349,883000000
2,1349,883000000
2,1349,883000000
0,1349,983000000
0,1349,983000000
1,1349,983000000
1,1349,983000000
2,1349,983000000
2,1349,983000000
0,1350,83000000
0,1350,83000000
1,1350,83000000
1,1350,83000000
2,1350,83000000
2,1350,83000000
0,1350,183000000
0,1350,183000000
1,1350,183000000
1,1350,183000000
2,1350,183000000
2,1350,183000000
0,1350,283000000
0,1350,283000000
1,1350,283000000
1,1350,283000000
0,1350,383000000
0,1350,383000000
1,1350,383000000
1,1350,383000000
2,1350,383000000
2,1350,383000000
3,1350,383000000
3,1350,383000000
0,1350,483000000
0,1350,483000000
1,1350,483000000
1,1350,483000000
2,1350,483000000
2,1350,483000000
0,1350,583000000
0,1350,583000000
1,1350,583000000
1,1350,583000000
2,1350,583000000
2,1350,583000000
0,1350,683000000
0,1350,683000000
1,1350,683000000
1,1350,683000000
2,1350,683000000
2,1350,683000000
0,1350,783000000
0,1350,783000000
1,1350,783000000
1,1350,783000000
2,1350,783000000
2,1350,783000000
3,1350,783000000
3,1350,783000000
0,1350,883000000
0,1350,883000000
1,1350,883000000
1,1350,883000000
2,1350,883000000
2,1350,883000000
0,1350,983000000
0,1350,983000000
1,1350,983000000
1,1350,983000000
2,1350,983000000
2,1350,983000000
3,1350,983000000
3,1350,983000000
0,1351,83000000
0,1351,83000000
1,1351,83000000
1,1351,83000000
2,1351,83000000
2,1351,83000000
0,1351,183000000
0,1351,183000000
1,1351,183000000
1,1351,183000000
2,1351,183000000
2,1351,183000000
0,1351,283000000
0,1351,283000000
1,1351,283000000
1,1351,283000000
2,1351,283000000
2,1351,283000000
3,1351,283000000
3,1351,283000000
0,1351,383000000
0,1351,383000000
1,1351,383000000
1,1351,383000000
2,1351,383000000
2,1351,383000000
0,1351,483000000
0,1351,483000000
1,1351,483000000
1,1351,483000000
2,1351,483000000
2,1351,483000000
0,1351,583000000
0,1351,583000000
1,1351,583000000
1,1351,583000000
2,1351,583000000
2,1351,583000000
0,1351,683000000
0,1351,683000000
1,1351,683000000
1,1351,683000000
2,1351,683000000
2,1351,683000000
0,1351,783000000
0,1351,783000000
1,1351,783000000
1,1351,783000000
2,1351,783000000
2,1351,783000000
3,1351,783000000
3,1351,783000000
0,1351,883000000
0,1351,883000000
1,1351,883000000
1,1351,883000000
2,1351,883000000
2,1351,883000000
0,1351,983000000
0,1351,983000000
1,1351,983000000
1,1351,983000000
2,1351,983000000
2,1351,983000000
0,1352,83000000
0,1352,83000000
1,1352,83000000
1,1352,83000000
2,1352,83000000
2,1352,83000000
0,1352,183000000
0,1352,183000000
1,1352,183000000
1,1352,183000000
2,1352,183000000
2,1352,183000000
0,1352,283000000
0,1352,283000000
1,1352,283000000
1,1352,283000000
0,1352,383000000
0,1352,383000000
1,1352,383000000
1,1352,383000000
2,1352,383000000
2,1352,383000000
0,1352,483000000
0,1352,483000000
1,1352,483000000
1,1352,483000000
2,1352,483000000
2,1352,483000000
3,1352,483000000
3,1352,483000000
0,1352,583000000
0,1352,583000000
1,1352,583000000
1,1352,583000000
0,1352,683000000
0,1352,683000000
0,1352,783000000
0,1352,783000000
1,1352,783000000
1,1352,783000000
0,1352,883000000
0,1352,883000000
1,1352,883000000
1,1352,883000000
2,1352,883000000
2,1352,883000000
0,1352,983000000
0,1352,983000000
1,1352,983000000
1,1352,983000000
2,1352,983000000
2,1352,983000000
0,1353,83000000
0,1353,83000000
1,1353,83000000
1,1353,83000000
2,1353,83000000
2,1353,83000000
0,1353,183000000
0,1353,183000000
1,1353,183000000
1,1353,183000000
2,1353,183000000
2,1353,183000000
3,1353,183000000
3,1353,183000000
0,1353,283000000
0,1353,283000000
1,1353,283000000
1,1353,283000000
2,1353,283000000
2,1353,283000000
0,1353,383000000
0,1353,383000000
1,1353,383000000
1,1353,383000000
2,1353,383000000
2,1353,383000000
0,1353,483000000
0,1353,483000000
1,1353,483000000
1,1353,483000000
2,1353,483000000
2,1353,483000000
0,1353,583000000
0,1353,583000000
1,1353,583000000
1,1353,583000000
2,1353,583000000
2,1353,583000000
3,1353,583000000
3,1353,583000000
0,1353,683000000
0,1353,683000000
1,1353,683000000
1,1353,683000000
2,1353,683000000
2,1353,683000000
0,1353,783000000
0,1353,783000000
1,1353,783000000
1,1353,783000000
2,1353,783000000
2,1353,783000000
0,1353,883000000
0,1353,883000000
1,1353,883000000
1,1353,883000000
0,1353,983000000
0,1353,983000000
1,1353,983000000
1,1353,983000000
2,1353,983000000
2,1353,983000000
0,1354,83000000
0,1354,83000000
1,1354,83000000
1,1354,83000000
2,1354,83000000
2,1354,83000000
0,1354,183000000
0,1354,183000000
1,1354,183000000
1,1354,183000000
0,1354,283000000
0,1354,283000000
1,1354,283000000
1,1354,283000000
0,1354,383000000
0,1354,383000000
1,1354,383000000
1,1354,383000000
0,1354,483000000
0,1354,483000000
1,1354,483000000
1,1354,483000000
2,1354,483000000
2,1354,483000000
0,1354,583000000
0,1354,583000000
1,1354,583000000
1,1354,583000000
0,1354,683000000
0,1354,683000000
1,1354,683000000
1,1354,683000000
2,1354,683000000
2,1354,683000000
0,1354,783000000
0,1354,783000000
1,1354,783000000
1,1354,783000000
0,1354,883000000
0,1354,883000000
1,1354,883000000
1,1354,883000000
0,1354,983000000
0,1354,983000000
1,1354,983000000
1,1354,983000000
0,1355,83000000
0,1355,83000000
1,1355,83000000
1,1355,83000000
0,1355,183000000
0,1355,183000000
1,1355,183000000
1,1355,183000000
0,1355,283000000
0,1355,283000000
1,1355,283000000
1,1355,283000000
0,1355,383000000
0,1355,383000000
1,1355,383000000
1,1355,383000000
0,1355,483000000
0,1355,483000000
1,1355,483000000
1,1355,483000000
0,1355,583000000
0,1355,583000000
1,1355,583000000
1,1355,583000000
0,1355,683000000
0,1355,683000000
1,1355,683000000
1,1355,683000000
0,1355,783000000
0,1355,783000000
0,1355,883000000
0,1355,883000000
1,1355,883000000
1,1355,883000000
0,1355,983000000
0,1355,983000000
1,1355,983000000
1,1355,983000000
0,1356,83000000
0,1356,83000000
0,1356,183000000
0,1356,183000000
1,1356,183000000
1,1356,183000000
0,1356,283000000
0,1356,283000000
0,1356,383000000
0,1356,383000000
0,1356,483000000
0,1356,483000000
0,1356,583000000
0,1356,583000000
1,1356,583000000
1,1356,583000000
0,1356,683000000
0,1356,683000000
1,1356,683000000
1,1356,683000000
0,1356,783000000
0,1356,783000000
1,1356,783000000
1,1356,783000000
0,1356,883000000
0,1356,883000000
0,1356,983000000
0,1356,983000000
1,1356,983000000
1,1356,983000000
0,1357,83000000
0,1357,83000000
0,1357,183000000
0,1357,183000000
0,1357,283000000
0,1357,283000000
1,1357,283000000
1,1357,283000000
0,1357,383000000
0,1357,383000000
1,1357,383000000
1,1357,383000000
0,1357,483000000
0,1357,483000000
0,1357,583000000
0,1357,583000000
0,1357,683000000
0,1357,683000000
1,1357,683000000
1,1357,683000000
0,1357,783000000
0,1357,783000000
1,1357,783000000
1,1357,783000000
0,1357,883000000
0,1357,883000000
0,1357,983000000
0,1357,983000000
0,1358,83000000
0,1358,83000000
1,1358,83000000
1,1358,83000000
0,1358,183000000
0,1358,183000000
1,1358,183000000
1,1358,183000000
0,1358,283000000
0,1358,283000000
0,1358,383000000
0,1358,383000000
0,1358,483000000
0,1358,483000000
0,1358,583000000
0,1358,583000000
0,1358,683000000
0,1358,683000000
0,1358,783000000
0,1358,783000000
0,1358,883000000
0,1358,883000000
0,1358,983000000
0,1358,983000000
0,1359,83000000
0,1359,83000000
0,1359,183000000
0,1359,183000000
0,1359,283000000
0,1359,283000000
0,1359,383000000
0,1359,383000000
0,1359,483000000
0,1359,483000000
0,1359,583000000
0,1359,583000000
0,1359,683000000
0,1359,683000000
0,1359,783000000
0,1359,783000000
0,1359,883000000
0,1359,883000000
0,1359,983000000
0,1359,983000000
0,1360,83000000
0,1360,83000000
0,1360,183000000
0,1360,183000000
0,1360,283000000
0,1360,283000000
0,1360,383000000
0,1360,383000000
0,1360,483000000
0,1360,483000000
0,1360,583000000
0,1360,583000000
0,1360,683000000
0,1360,683000000
0,1360,783000000
0,1360,783000000
0,1360,883000000
0,1360,883000000
0,1360,983000000
0,1360,983000000
0,1361,83000000
0,1361,83000000
0,1361,183000000
0,1361,183000000
0,1361,283000000
0,1361,283000000
0,1361,383000000
0,1361,383000000
0,1361,483000000
0,1361,483000000
0,1361,583000000
0,1361,583000000
0,1361,683000000
0,1361,683000000
0,1361,783000000
0,1361,783000000
0,1361,883000000
0,1361,883000000
0,1361,983000000
0,1361,983000000
0,1362,83000000
0,1362,83000000
0,1362,183000000
0,1362,183000000
0,1362,283000000
0,1362,283000000
0,1362,383000000
0,1362,383000000
0,1362,483000000
0,1362,483000000
0,1362,583000000
0,1362,583000000
0,1362,683000000
0,1362,683000000
0,1362,783000000
0,1362,783000000
0,1362,883000000
0,1362,883000000
0,1362,983000000
0,1362,983000000
0,1363,83000000
0,1363,83000000
0,1363,183000000
0,1363,183000000
0,1363,283000000
0,1363,283000000
0,1363,383000000
0,1363,383000000
0,1363,483000000
0,1363,483000000
0,1363,583000000
0,1363,583000000
0,1363,683000000
0,1363,683000000
0,1363,783000000
0,1363,783000000
0,1363,883000000
0,1363,883000000
0,1363,983000000
0,1363,983000000
0,1364,83000000
0,1364,83000000
0,1364,183000000
0,1364,183000000
0,1364,283000000
0,1364,283000000
0,1364,383000000
0,1364,383000000
0,1364,483000000
0,1364,483000000
0,1364,583000000
0,1364,583000000
0,1364,683000000
0,1364,683000000
0,1364,783000000
0,1364,783000000
0,1364,883000000
0,1364,883000000
1,1364,983000000
1,1364,983000000
1,1365,83000000
1,1365,83000000
2,1365,83000000
0,1365,283000000
0,1365,483000000
0,1365,483000000
0,1365,583000000
1,1365,583000000
0,1365,883000000
0,1365,883000000
0,1366,83000000
0,1366,83000000
1,1366,483000000
1,1366,483000000
1,1366,583000000
1,1366,683000000
0,1366,983000000
0,1366,983000000
0,1367,183000000
0,1367,183000000
0,1367,483000000
0,1367,483000000
0,1367,783000000
0,1367,783000000
0,1368,83000000
0,1368,183000000
0,1368,583000000
0,1368,683000000
0,1368,983000000
0,1368,983000000
1,1369,183000000
1,1369,183000000
0,1369,483000000
0,1369,483000000
0,1369,983000000
0,1369,983000000
0,1370,383000000
0,1370,383000000
0,1370,683000000
0,1370,683000000
0,1371,83000000
0,1371,83000000
0,1371,583000000
0,1371,583000000
0,1372,83000000
0,1372,83000000
0,1372,283000000
0,1372,283000000
0,1372,383000000
0,1372,383000000
0,1372,483000000
0,1372,483000000
0,1372,583000000
0,1372,583000000
0,1372,683000000
0,1372,683000000
0,1372,783000000
0,1372,783000000
0,1372,883000000
0,1372,883000000
0,1372,983000000
0,1372,983000000
0,1373,83000000
0,1373,83000000
0,1373,183000000
0,1373,183000000
0,1373,283000000
0,1373,283000000
0,1373,383000000
0,1373,383000000
0,1373,483000000
0,1373,483000000
0,1373,583000000
0,1373,583000000
0,1373,683000000
0,1373,683000000
0,1373,783000000
0,1373,783000000
0,1373,883000000
0,1373,883000000
0,1373,983000000
0,1373,983000000
0,1374,83000000
0,1374,83000000
0,1374,183000000
0,1374,183000000
0,1374,283000000
0,1374,283000000
0,1374,383000000
0,1374,383000000
0,1374,483000000
0,1374,483000000
0,1374,583000000
0,1374,583000000
0,1374,683000000
0,1374,683000000
0,1374,783000000
0,1374,783000000
0,1374,883000000
0,1374,883000000
0,1374,983000000
0,1374,983000000
0,1375,83000000
0,1375,83000000
0,1375,183000000
0,1375,183000000
0,1375,283000000
0,1375,283000000
0,1375,383000000
0,1375,383000000
0,1375,483000000
0,1375,483000000
0,1375,583000000
0,1375,583000000
0,1375,683000000
0,1375,683000000
0,1375,783000000
0,1375,783000000
0,1375,883000000
0,1375,883000000
0,1375,983000000
0,1375,983000000
0,1376,83000000
0,1376,83000000
0,1376,183000000
0,1376,183000000
0,1376,283000000
0,1376,283000000
0,1376,383000000
0,1376,383000000
0,1376,483000000
0,1376,483000000
0,1376,583000000
0,1376,583000000
0,1376,683000000
0,1376,683000000
0,1376,783000000
0,1376,783000000
0,1376,883000000
0,1376,883000000
0,1376,983000000
0,1376,983000000
0,1377,83000000
0,1377,83000000
0,1377,183000000
0,1377,183000000
0,1377,283000000
0,1377,283000000
0,1377,383000000
0,1377,383000000
0,1377,483000000
0,1377,483000000
0,1377,588000000
0,1377,588000000
0,1377,683000000
0,1377,683000000
0,1377,783000000
0,1377,783000000
0,1377,883000000
0,1377,883000000
0,1377,983000000
0,1377,983000000
0,1378,83000000
0,1378,83000000
0,1378,183000000
0,1378,183000000
0,1378,283000000
0,1378,283000000
0,1378,383000000
0,1378,383000000
0,1378,483000000
0,1378,483000000
0,1378,583000000
0,1378,583000000
0,1378,683000000
0,1378,683000000
0,1378,783000000
0,1378,783000000
0,1378,883000000
0,1378,883000000
0,1378,983000000
0,1378,983000000
0,1379,83000000
0,1379,83000000
0,1379,183000000
0,1379,183000000
0,1379,283000000
0,1379,283000000
0,1379,383000000
0,1379,383000000
0,1379,483000000
0,1379,483000000
0,1379,583000000
0,1379,583000000
0,1379,683000000
0,1379,683000000
0,1379,783000000
0,1379,783000000
0,1379,883000000
0,1379,883000000
0,1379,983000000
0,1379,983000000
0,1380,83000000
0,1380,83000000
0,1380,183000000
0,1380,183000000
0,1380,283000000
0,1380,283000000
0,1380,383000000
0,1380,383000000
0,1380,483000000
0,1380,483000000
0,1380,583000000
0,1380,583000000
0,1380,683000000
0,1380,683000000
0,1380,783000000
0,1380,783000000
0,1380,883000000
0,1380,883000000
0,1380,983000000
0,1380,983000000
0,1381,83000000
0,1381,83000000
1,1381,83000000
1,1381,83000000
0,1381,183000000
0,1381,183000000
0,1381,283000000
0,1381,283000000
0,1381,383000000
0,1381,383000000
0,1381,483000000
0,1381,483000000
0,1381,583000000
0,1381,583000000
0,1381,683000000
0,1381,683000000
0,1381,783000000
0,1381,783000000
0,1381,883000000
0,1381,883000000
0,1381,983000000
0,1381,983000000
0,1382,83000000
0,1382,83000000
0,1382,183000000
0,1382,183000000
0,1382,283000000
0,1382,283000000
0,1382,383000000
0,1382,383000000
0,1382,483000000
0,1382,483000000
0,1382,583000000
0,1382,583000000
0,1382,683000000
0,1382,683000000
0,1382,783000000
0,1382,783000000
0,1382,883000000
0,1382,883000000
0,1382,983000000
0,1382,983000000
0,1383,83000000
0,1383,83000000
0,1383,183000000
0,1383,183000000
0,1383,283000000
0,1383,283000000
0,1383,383000000
0,1383,383000000
0,1383,483000000
0,1383,483000000
0,1383,583000000
0,1383,583000000
0,1383,683000000
0,1383,683000000
0,1383,783000000
0,1383,783000000
0,1383,883000000
0,1383,883000000
0,1383,983000000
0,1383,983000000
0,1384,83000000
0,1384,83000000
0,1384,183000000
0,1384,183000000
0,1384,283000000
0,1384,283000000
0,1384,383000000
0,1384,383000000
0,1384,483000000
0,1384,483000000
0,1384,583000000
0,1384,583000000
0,1384,683000000
0,1384,683000000
0,1384,783000000
0,1384,783000000
0,1384,883000000
0,1384,883000000
0,1384,983000000
0,1384,983000000
0,1385,83000000
0,1385,83000000
1,1385,83000000
1,1385,83000000
0,1385,183000000
0,1385,183000000
1,1385,183000000
1,1385,183000000
0,1385,283000000
0,1385,283000000
1,1385,283000000
1,1385,283000000
0,1385,383000000
0,1385,383000000
1,1385,383000000
1,1385,383000000
0,1385,483000000
0,1385,483000000
1,1385,483000000
1,1385,483000000
0,1385,583000000
0,1385,583000000
1,1385,583000000
1,1385,583000000
0,1385,683000000
0,1385,683000000
1,1385,683000000
1,1385,683000000
0,1385,783000000
0,1385,783000000
1,1385,783000000
1,1385,783000000
0,1385,883000000
0,1385,883000000
1,1385,883000000
1,1385,883000000
0,1385,983000000
0,1385,983000000
1,1385,983000000
1,1385,983000000
0,1386,83000000
0,1386,83000000
1,1386,83000000
1,1386,83000000
0,1386,183000000
0,1386,183000000
1,1386,183000000
1,1386,183000000
0,1386,283000000
0,1386,283000000
1,1386,283000000
1,1386,283000000
0,1386,383000000
0,1386,383000000
1,1386,383000000
1,1386,383000000
0,1386,483000000
0,1386,483000000
1,1386,483000000
1,1386,483000000
0,1386,583000000
0,1386,583000000
1,1386,583000000
1,1386,583000000
0,1386,683000000
0,1386,683000000
1,1386,683000000
1,1386,683000000
0,1386,783000000
0,1386,783000000
1,1386,783000000
1,1386,783000000
0,1386,883000000
0,1386,883000000
1,1386,883000000
1,1386,883000000
0,1386,983000000
0,1386,983000000
1,1386,983000000
1,1386,983000000
0,1387,83000000
0,1387,83000000
1,1387,83000000
1,1387,83000000
0,1387,183000000
0,1387,183000000
1,1387,183000000
1,1387,183000000
2,1387,183000000
2,1387,183000000
0,1387,283000000
0,1387,283000000
1,1387,283000000
1,1387,283000000
2,1387,283000000
2,1387,283000000
0,1387,383000000
0,1387,383000000
1,1387,383000000
1,1387,383000000
2,1387,383000000
2,1387,383000000
0,1387,483000000
0,1387,483000000
1,1387,483000000
1,1387,483000000
2,1387,483000000
2,1387,483000000
0,1387,583000000
0,1387,583000000
1,1387,583000000
1,1387,583000000
0,1387,683000000
0,1387,683000000
1,1387,683000000
1,1387,683000000
0,1387,783000000
0,1387,783000000
1,1387,783000000
1,1387,783000000
0,1387,883000000
0,1387,883000000
1,1387,883000000
1,1387,883000000
0,1387,983000000
0,1387,983000000
1,1387,983000000
1,1387,983000000
0,1388,83000000
0,1388,83000000
1,1388,83000000
1,1388,83000000
0,1388,183000000
0,1388,183000000
1,1388,183000000
1,1388,183000000
0,1388,283000000
0,1388,283000000
1,1388,283000000
1,1388,283000000
0,1388,383000000
0,1388,383000000
1,1388,383000000
1,1388,383000000
0,1388,483000000
0,1388,483000000
1,1388,483000000
1,1388,483000000
0,1388,583000000
0,1388,583000000
1,1388,583000000
1,1388,583000000
0,1388,683000000
0,1388,683000000
1,1388,683000000
1,1388,683000000
0,1388,783000000
0,1388,783000000
1,1388,783000000
1,1388,783000000
2,1388,783000000
2,1388,783000000
0,1388,883000000
0,1388,883000000
1,1388,883000000
1,1388,883000000
2,1388,883000000
2,1388,883000000
0,1388,983000000
0,1388,983000000
1,1388,983000000
1,1388,983000000
2,1388,983000000
2,1388,983000000
0,1389,83000000
0,1389,83000000
1,1389,83000000
1,1389,83000000
2,1389,83000000
2,1389,83000000
0,1389,183000000
0,1389,183000000
1,1389,183000000
1,1389,183000000
2,1389,183000000
2,1389,183000000
0,1389,283000000
0,1389,283000000
1,1389,283000000
1,1389,283000000
2,1389,283000000
2,1389,283000000
0,1389,383000000
0,1389,383000000
1,1389,383000000
1,1389,383000000
0,1389,483000000
0,1389,483000000
1,1389,483000000
1,1389,483000000
2,1389,483000000
2,1389,483000000
0,1389,583000000
0,1389,583000000
1,1389,583000000
1,1389,583000000
0,1389,683000000
0,1389,683000000
1,1389,683000000
1,1389,683000000
0,1389,783000000
0,1389,783000000
1,1389,783000000
1,1389,783000000
0,1389,883000000
0,1389,883000000
1,1389,883000000
1,1389,883000000
0,1389,983000000
0,1389,983000000
1,1389,983000000
1,1389,983000000
2,1389,983000000
2,1389,983000000
0,1390,83000000
0,1390,83000000
1,1390,83000000
1,1390,83000000
0,1390,183000000
0,1390,183000000
1,1390,183000000
1,1390,183000000
0,1390,283000000
0,1390,283000000
0,1390,383000000
0,1390,383000000
1,1390,383000000
1,1390,383000000
0,1390,483000000
0,1390,483000000
0,1390,583000000
0,1390,583000000
0,1390,683000000
0,1390,683000000
1,1390,683000000
1,1390,683000000
0,1390,783000000
0,1390,783000000
0,1390,883000000
0,1390,883000000
0,1390,983000000
0,1390,983000000
1,1390,983000000
1,1390,983000000
0,1391,83000000
0,1391,83000000
1,1391,83000000
1,1391,83000000
0,1391,183000000
0,1391,183000000
